image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7317.jpg,Natural environment with grass and shrubs,"Outdoor environment with trees, grass, and some light in the distance.",Rural or wilderness area with grass and trees,6,1.0,11,1.0,8,1.0,2.4529283244086715,2.9500015272967555,2.864556935498151,0.8742625713348389,0.6222038870361449,0.8595074415206909,0.8849846666611711,0.8750013113021851,0.9201610353400348,0.620165228843689,0.6605852842330933,0.622092604637146,0.062350737064035294,0.05811046714715739,0.05630582433269338,0.2727272727272727,0.25255707214560563,0.551921403730867,0.3142857142857143,0.49181388788331226,0.7329666044580335,0.5,0.7375629869160375,0.8393333102108251,llama,0.6343,0.6202,partial,False
7318.jpg,"Natural outdoor environment, grassy with bushes",An outdoor setting with vegetation and distant lights.,Grassy field with trees and bushes in the background,6,1.0,8,1.0,9,1.0,2.5971722080062114,2.8087384968316225,2.8746834541340176,0.9169032573699951,0.7722440610880488,0.826850950717926,0.8481163520229762,0.9079082012176514,0.9550642746830996,0.6081905961036682,0.8231271505355835,0.5843390226364136,0.017076430376339317,0.12335170306747356,0.0,0.2727272727272727,0.3223221829380769,0.6328670065893699,0.22857142857142856,0.4682630118636311,0.7025825872254228,0.5625,0.7401703518594862,0.8603268154310858,llama,0.6719,0.5843,partial,False
7319.jpg,"Natural, outdoor, grassland area with bushy vegetation",Wild or natural environment with grass in the foreground and shrubs or trees in the background.,A grassy field with trees and bushes in the background,7,1.0,16,1.0,10,1.0,3.0005822488938776,3.5087588108371164,2.8746834541340176,0.8818473815917969,0.6488926286329937,0.889824390411377,0.9192117003410194,0.8768662214279175,0.9221390832393943,0.6849634051322937,0.6506431102752686,0.6717706918716431,0.010944273345260472,0.0,0.0806133268880389,0.36363636363636365,0.517435802284661,0.6511514285022322,0.45714285714285713,0.5849679386383033,0.7888893474421844,0.625,0.7401703518594862,0.8534067388536035,llama,0.6691,0.6506,partial,False
7320.jpg,Outdoor natural environment with grassy ground and shrubs,Rural or natural area with grass and bushes visible; distant lights suggest proximity to an urban or semi-urban area.,"Outdoor, natural environment with grass and trees",8,1.0,19,1.0,7,1.0,2.9310210244344783,4.7204676423389484,2.90886384538478,0.8985709547996521,0.7077380194601388,0.7524452209472656,0.7641142504916947,0.9064013361930847,0.9534659932671028,0.4521450400352478,0.8458759188652039,0.47217074036598206,0.009256604801603846,0.23355371401799915,0.04379131119775065,0.45454545454545453,0.48379176546151,0.6736872828770539,0.5428571428571428,0.7869797768998071,0.7960253475523342,0.4375,0.7489710816171885,0.8498277217919976,llama,0.5901,0.4521,low,False
7321.jpg,Outdoor natural environment with grass and shrubs,"Outdoor field with grass and shrubs, near a wooded area that has distant urban lights visible in the background.",Rural or natural environment with grass and trees,7,1.0,19,1.0,8,1.0,2.7718380964367544,4.5279688179664,2.905202881885255,0.9155352711677551,0.7674305154589878,0.8148605823516846,0.834579543177703,0.8769636154174805,0.922242385792052,0.612602174282074,0.774526834487915,0.5120320916175842,0.25692365389489524,0.3809173372903668,0.029148743925103554,0.36363636363636365,0.40680122464234564,0.6653762099399352,0.5428571428571428,0.7548870493701423,0.8145836463678382,0.5,0.7480284607391606,0.843305492538569,llama,0.6331,0.512,low,False
7322.jpg,Natural outdoor area with grassy terrain,"Outdoor environment, possibly a natural field or rural area.",A grassy field with trees and bushes in the background.,6,1.0,9,1.0,10,1.0,2.798570875380429,3.207149601175692,2.8746834541340176,0.8618581295013428,0.5785562634922838,0.825965404510498,0.8471165937697303,0.841866135597229,0.8850156608827234,0.5700048804283142,0.610228419303894,0.5194312930107117,0.067263975260249,0.03826597800007032,0.02958722676926908,0.2727272727272727,0.4197308216434894,0.5846144791626876,0.2571428571428571,0.5346847111035278,0.7249663365532361,0.625,0.7401703518594862,0.8385573699109352,llama,0.5666,0.5194,low,False
7323.jpg,Natural outdoor environment with sparse grass and some distant vegetation.,"An open grassy area surrounded by bushes and trees, with faint lights in the distant background.",Grassy field with trees and bushes in the background,10,1.0,16,1.0,9,1.0,3.2176663616017107,4.044376453164011,2.8746834541340176,0.8389782905578613,0.49804876381159996,0.885699450969696,0.9145547527798774,0.9011126160621643,0.9478564244192963,0.5812547206878662,0.6217264533042908,0.7444062232971191,0.03966883995238873,0.0,0.1270562045774908,0.6363636363636364,0.6224308758823993,0.6495851319257234,0.45714285714285713,0.6742642297263535,0.8138154557441427,0.5625,0.7401703518594862,0.8574436753255644,llama,0.6491,0.5813,partial,False
7324.jpg,Outdoor wild grassy area with bushes and vegetation.,"Outdoor environment in a field or grassy area, with sparse vegetation and trees nearby.",Rural or natural environment with grass and trees,8,1.0,14,1.0,8,1.0,2.9664231198520907,3.7023868270936813,2.905202881885255,0.8940800428390503,0.6919358062484441,0.9099125862121582,0.9418907422432854,0.8783314228057861,0.9236931734165248,0.7414617538452148,0.6567505598068237,0.6992188096046448,0.11596135481678416,0.0,0.05338941130603067,0.45454545454545453,0.5009143709231497,0.672503179230868,0.4,0.6172489210707218,0.8019309732185307,0.5,0.7480284607391606,0.8438858075883582,llama,0.6991,0.6568,partial,False
7325.jpg,An outdoor natural area with grass and bushes.,"Open field or grassy area with some bushes, possibly near an urban or semi-urban area.",Rural or natural environment with grass and trees,8,1.0,15,1.0,8,1.0,2.8243555324355127,4.11593245475154,2.905202881885255,0.9341641068458557,0.8329799708599177,0.8844265937805176,0.913117730669218,0.8488162755966187,0.8923874423087308,0.7933914065361023,0.6984043121337891,0.5657339096069336,0.08327549159645431,0.11346739261998082,0.0,0.45454545454545453,0.4322018492623304,0.7083070885772116,0.42857142857142855,0.6861937948525098,0.8139623735805829,0.5,0.7480284607391606,0.8313635151452405,llama,0.6858,0.5657,partial,False
7326.jpg,Outdoor environment with grass and shrubbery,Outdoor environment featuring a grassy field and shrubs.,Grassy field with trees and buildings in the background,6,1.0,8,1.0,9,1.0,2.298088575026698,2.9146597028724672,2.7280463648036974,0.9028671979904175,0.7228552498813444,0.9613834619522095,1.0,0.8655992746353149,0.9101886089898374,0.8630842566490173,0.6016079187393188,0.7613482475280762,0.08392547800540204,0.0,0.08245014073746623,0.2727272727272727,0.17766715652982776,0.5697149741842132,0.22857142857142856,0.4859218231117641,0.768633689790672,0.5625,0.7024143944690506,0.8310497619366503,llama,0.742,0.6016,partial,False
7327.jpg,Outdoor natural environment with grass and sparse vegetation,"Outdoor natural environment, with grass and bushes.","Outdoor, possibly a field or meadow with trees and distant lights.",8,1.0,7,1.0,11,1.0,3.143644387290499,2.8537668827036966,3.4217634501149568,0.8543968796730042,0.552302295111811,0.929292619228363,0.9637702870864671,0.8466287851333618,0.890067244216603,0.7323833703994751,0.5149517059326172,0.7119516134262085,0.4779368911553896,0.017922066782369784,0.021493279490863073,0.45454545454545453,0.5866293492588661,0.6423642682769297,0.2,0.47576998611972515,0.7482391106705044,0.6875,0.8810319109080743,0.8890864709590635,llama,0.6531,0.515,low,False
7328.jpg,"Outdoor natural environment, grassy field","Outdoor, natural environment with grass and sparse bushes; urban lights visible in the distance.",Grassy field with trees and distant lights,5,1.0,14,1.0,7,1.0,2.9053057864369727,4.016181088382783,2.8246153496212205,0.8524416089057922,0.5454222658836414,0.8364675045013428,0.8589731869708425,0.9146862626075745,0.9622535380739035,0.5078811645507812,0.7115314602851868,0.6699411869049072,0.1698599736656759,0.19902029420883732,0.07049598044540067,0.18181818181818182,0.471354313118946,0.5777570184709585,0.4,0.6695635975927657,0.7844583540661667,0.4375,0.7272788710667467,0.8468350765495853,llama,0.6298,0.5079,low,False
7329.jpg,"Outdoor, open natural area or field with some vegetation",Outdoor grassy field with sparse vegetation and a bush visible in the background.,Grassy field with trees and distant lights,9,1.0,13,1.0,7,1.0,2.9344490266796956,3.523447533423977,2.8246153496212205,0.8423366546630859,0.5098658704702996,0.8997635841369629,0.9304327872525944,0.8697937726974487,0.9146375730263284,0.6391860842704773,0.5609081387519836,0.7109009623527527,0.05747597175262497,0.02551393501413917,0.08127868232763827,0.5454545454545454,0.4854497557379067,0.6041267294549465,0.37142857142857144,0.5874167908496116,0.7855410092987785,0.4375,0.7272788710667467,0.8277886905305554,llama,0.637,0.5609,partial,False
7330.jpg,Outdoor natural grassland with bushes,"An outdoor environment with grass, shrubs, and distant lights suggesting proximity to a developed area.",Rural or natural environment with grass and trees,5,1.0,15,1.0,8,1.0,2.3364487971734205,4.041817848272603,2.905202881885255,0.8787739276885986,0.6380780381220398,0.8519006967544556,0.8763968529518591,0.8755712509155273,0.9207655512571172,0.6143049001693726,0.6759957671165466,0.6059576869010925,0.01032266643708433,0.034208014162776405,0.10902632652754404,0.18181818181818182,0.19622049190421956,0.5322791810019,0.42857142857142855,0.6738376681101791,0.7955671844709401,0.5,0.7480284607391606,0.8427147587245951,llama,0.6321,0.606,partial,False
7331.jpg,"Outdoor, natural area with grass and bushes","An outdoor natural environment, likely a field or rural setting.",Rural or natural environment with grass and trees,7,1.0,10,1.0,8,1.0,2.8243555324355127,3.217446828244376,2.905202881885255,0.8864157795906067,0.6649674926798494,0.8415703773498535,0.864734195490523,0.8894397616386414,0.9354754174992382,0.5974164009094238,0.7227111458778381,0.6053314208984375,0.0953657580398296,0.11346739261998082,0.17904510075576452,0.36363636363636365,0.4322018492623304,0.6320111882142754,0.2857142857142857,0.5364014286144192,0.7353855353519635,0.5,0.7480284607391606,0.8485987052214436,llama,0.6418,0.5974,partial,False
7332.jpg,Outdoor natural habitat with grass and bushes.,Open grassland area with bushes in the background.,"Outdoor, natural environment with trees and grass",7,1.0,8,1.0,7,1.0,2.6502418925398836,2.8544144200529256,2.7353397129099926,0.936522901058197,0.8412798817450409,0.8469099998474121,0.8707624881040241,0.8675729036331177,0.9122819713665823,0.7139750123023987,0.7687527537345886,0.5311884880065918,0.04701500030969579,0.14706512880099112,0.0,0.36363636363636365,0.3479899085211136,0.6772725616179869,0.22857142857142856,0.47587794127104527,0.7139255204800662,0.4375,0.7042922777630555,0.8199504718755495,llama,0.6713,0.5312,low,False
7333.jpg,"Outdoor, natural grassy environment",Outdoor environment in a natural or semi-wild area with grass and trees.,Grassy field with trees in the background,4,1.0,12,1.0,7,1.0,2.325096775564134,3.4454510964706904,2.5515409157698166,0.9300336241722107,0.8184460034945448,0.8986241817474365,0.9291464320820317,0.8631958961486816,0.907639425680007,0.799440860748291,0.7040729522705078,0.6195238828659058,0.058606053623719845,0.0554632059248467,0.03326534988473344,0.09090909090909091,0.19072996415678237,0.5936882997357618,0.34285714285714286,0.5744134989719316,0.7782683368101064,0.4375,0.6569679644878129,0.8038961596183467,llama,0.7077,0.6195,partial,False
7334.jpg,Rural or natural wooded grassy environment,"An outdoor area with grass and vegetation, including trees and shrubs.",Grassy field with trees in the background,6,1.0,11,1.0,7,1.0,2.68148366614665,3.288691692483938,2.5515409157698166,0.9027843475341797,0.7225637232191339,0.885366678237915,0.9141790611646204,0.8718299865722656,0.9167973170923577,0.7186982035636902,0.6826910972595215,0.636360228061676,0.0,0.03646368566630073,0.0336995072625964,0.2727272727272727,0.3631003294462094,0.6252283153942436,0.3142857142857143,0.5482791220153057,0.7615839324990114,0.4375,0.6569679644878129,0.8075593161832868,llama,0.6792,0.6364,partial,False
7335.jpg,"Natural, outdoor area with tall grass and bushes","Natural environment, likely a field or grassland bordered by shrubs or bushes.","Outdoor, possibly a forest or a field",8,1.0,12,1.0,7,1.0,3.115708325823316,3.5442462897694984,2.4631630148764927,0.8835585117340088,0.6549135979989945,0.866966724395752,0.8934059997944227,0.8747338056564331,0.9198773010338367,0.6495896577835083,0.6699804067611694,0.6264227032661438,0.05429264965100351,0.019612448198707506,0.020750782359430862,0.45454545454545453,0.573117771680983,0.679355316158438,0.34285714285714286,0.5908842864175892,0.7689134001287601,0.4375,0.6342125192207027,0.8019646761797454,llama,0.6487,0.6264,partial,False
7336.jpg,"Outdoor natural setting, grassy area with trees","The environment is likely a natural outdoor area, possibly a grassy field or forest edge, as indicated by tall grass and trees.",Grassy field with trees in the background,7,1.0,22,1.0,7,1.0,2.9997549897888747,4.719939953382893,2.5515409157698166,0.9170405268669128,0.772727072529107,0.8092583417892456,0.8282547617128994,0.871792197227478,0.9167572351961611,0.6100428104400635,0.7725114226341248,0.49248385429382324,0.06528734023207855,0.08675031151420162,0.10992431956727758,0.36363636363636365,0.5170356894918328,0.700565172222829,0.6285714285714286,0.7868918024514316,0.8302265882777321,0.4375,0.6569679644878129,0.8075432834248082,gpt_4o,0.625,0.4925,low,False
7337.jpg,Natural grassy area with shrubs and trees in the background.,"Outdoor environment, likely a field or open area.","Outdoor, natural environment with grass and trees",10,1.0,8,1.0,7,1.0,3.025952039340436,3.0567405050595284,2.90886384538478,0.8820517063140869,0.649611587912172,0.7922260761260986,0.8090257841334388,0.8685348629951477,0.9133022895412104,0.5244269371032715,0.7184656262397766,0.49005603790283203,0.028028141786322108,0.07723800539202447,0.06350453215352511,0.6363636363636364,0.5297061751915931,0.6823928513587104,0.22857142857142856,0.5096090351591527,0.6993501670582642,0.4375,0.7489710816171885,0.8337622403016407,llama,0.5776,0.4901,low,False
7338.jpg,"Natural outdoor environment, likely a field or forest edge","Outdoor, natural environment with vegetation and distant lights visible.","A grassy field with trees and bushes in the background, near a residential or urban area.",9,1.0,9,1.0,16,1.0,3.381564638791167,3.343575558313525,3.7476255009403014,0.8794872164726257,0.6405878939254023,0.8307000994682312,0.852461939185803,0.8701145648956299,0.9149778265994029,0.5838207006454468,0.6855220794677734,0.559636116027832,0.049439516571885805,0.016208009560399292,0.0,0.5454545454545454,0.7017020462199998,0.7212912259816154,0.2571428571428571,0.5574291672562822,0.7339278115654916,1.0,0.9649345153740353,0.9554714852519718,llama,0.6097,0.5596,partial,False
7339.jpg,"Outdoor natural environment, grassy area with bushes",Outdoor natural area possibly in a rural or forested region.,"Outdoor, natural environment with grass and trees",7,1.0,10,1.0,7,1.0,3.056864587244146,3.2942924986014996,2.90886384538478,0.9070612192153931,0.7376127909315493,0.8794918060302734,0.907546485781102,0.9045348763465881,0.9514863016306753,0.6867944002151489,0.754187285900116,0.6799952983856201,0.10679642050322893,0.30485490775979257,0.10552207925742826,0.36363636363636365,0.5446573625528344,0.6948059615021065,0.2857142857142857,0.5492128687291532,0.7563538835026155,0.4375,0.7489710816171885,0.8490358451374267,llama,0.707,0.68,partial,False
