image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7305.jpg,"Sparse bushes or small trees, distant lights indicating possible buildings or structures","Distant city lights, some trees silhouetted against the darkness, and a bush dominating the midground.",Dark sky with some distant lights visible behind the trees,12,1.0,15,1.0,10,1.0,4.052903367989593,3.8588987618932595,3.0114304746492433,0.8743640780448914,0.591754028988631,0.9160071611404419,0.9506522218041723,0.878997802734375,0.9086029942865043,0.716395914554596,0.6176044940948486,0.7287651896476746,0.017890093689772138,0.05886206829017971,0.027759270112858246,0.6153846153846154,0.768435903309581,0.7287708441267883,0.5555555555555556,0.6743575271176334,0.8381237024125145,0.5555555555555556,0.7949004450678276,0.8574668867905055,llama,0.6876,0.6176,partial,False
7306.jpg,Darkness with visible foliage and distant lights,"Sparse vegetation consisting of dry grass and bushes, with distant lights from buildings visible in the background.","Trees, bushes, and distant lights",7,1.0,17,1.0,5,1.0,2.6221448445278837,4.137884539327278,2.514200284263512,0.8731073141098022,0.5864198233602536,0.8698809146881104,0.8972532362465478,0.904801607131958,0.936376387746253,0.6096711158752441,0.7021340131759644,0.6935906410217285,0.05221466256225257,0.1103821679461428,0.21100098779781695,0.23076923076923078,0.2187566355157947,0.5232718430757629,0.6296296296296297,0.7231113738962132,0.8387976696304461,0.2777777777777778,0.6636510262397821,0.8014236407482137,gpt_4o,0.6685,0.6097,partial,False
7307.jpg,"Dense bushes and sparse lights in the far background, possibly distant buildings or artificial structures.",Sparse trees and vegetation with distant illuminated buildings or lights.,Dark with some distant lights visible,15,1.0,10,1.0,6,1.0,4.254222670176608,3.3073210990467654,2.459346907000894,0.8744516968727112,0.5921259181170975,0.8929123878479004,0.9239160886835313,0.7740138173103333,0.7956056436157036,0.7622393369674683,0.46007323265075684,0.506988525390625,0.06494995740611778,0.03291559151001206,0.046814121261418956,0.8461538461538461,0.8457802243842307,0.7751998191774928,0.37037037037037035,0.5779671909928283,0.7799936298082979,0.3333333333333333,0.6491718694514763,0.7463271516150577,gpt_4o,0.5764,0.4601,low,False
7308.jpg,"Bushes, grassy field, and distant dim lights or reflections.","Sparse grass field leads to bushes or small trees dominating the immediate background, with distant buildings faintly visible and lit.","Trees and bushes, with distant lights visible",9,1.0,20,1.0,7,1.0,3.3416355048310793,5.0174284629925365,2.8731139288121113,0.9250470995903015,0.8068729158713426,0.9049750566482544,0.9378806820896343,0.9114366769790649,0.9435179085335473,0.7591322660446167,0.7768459320068359,0.7218197584152222,0.04502907915174877,0.07401959304539406,0.0715444067479504,0.38461538461538464,0.49517581656882487,0.7097634497807229,0.7407407407407407,0.8768150862639467,0.9122708727891117,0.3888888888888889,0.7583902600339238,0.8438131303124851,gpt_4o,0.7526,0.7218,high,True
7309.jpg,"Bushes, trees, and distant dim lights","Sparse vegetation, trees, and the lights of distant buildings visible in the background.","Trees and bushes, with some distant lights visible",6,1.0,13,1.0,8,1.0,2.6251452909145074,3.512687885591928,2.8731139288121113,0.9398701190948486,0.869787701904806,0.9018653631210327,0.9342806822517902,0.9554239511489868,0.9908627052123469,0.7395772933959961,0.889388918876648,0.7830837965011597,0.03738606105955695,0.1284706700294377,0.1130935632532297,0.15384615384615385,0.2199093689406241,0.629272506828725,0.48148148148148145,0.6138558335491684,0.8060171711136147,0.4444444444444444,0.7583902600339238,0.8683066045395603,llama,0.804,0.7396,high,True
7310.jpg,Dense bushes or shrubs with distant lights visible,There are trees and faint urban lights visible in the background.,"Trees and grass, with distant lights visible",8,1.0,11,1.0,7,1.0,3.0341505088152885,3.015816258734268,2.8019412323632813,0.8838850855827332,0.6321649690054445,0.8622041940689087,0.8883661247860846,0.9176987409591675,0.9502579521375749,0.6033285856246948,0.7511541247367859,0.6934007406234741,0.11063068834021127,0.24744403398675263,0.1775070257657403,0.3076923076923077,0.3770439832119303,0.5967484133349877,0.4074074074074074,0.5270255894154107,0.7541948674797978,0.3888888888888889,0.7396034381032458,0.8408731011748926,llama,0.6826,0.6033,partial,False
7311.jpg,Dense trees and bushes,Trees and tall grasses dominate the background with a dark sky.,Trees and grassy field,4,1.0,11,1.0,4,1.0,2.080328728650817,3.4099527003163397,2.146765667036073,0.8278051614761353,0.39413948270981186,0.8113322854042053,0.829473227032468,0.8477164506912231,0.8749339552230727,0.48407432436943054,0.5745565295219421,0.5335904955863953,0.018781027352159137,0.040196452805605104,0.01614356892418221,0.0,0.010597759667483424,0.3608351209841698,0.4074074074074074,0.5959024614175743,0.7513007699790002,0.2222222222222222,0.5666625872815699,0.7421945804959224,gpt_4o,0.5307,0.4841,low,False
7312.jpg,"Bushes and trees, dense vegetation visible in the background","Trees and vegetation visible in the background, with open grassy ground in the foreground.",Trees and grassy field,9,1.0,14,1.0,4,1.0,3.1175802077164514,3.603132263283928,2.146765667036073,0.8610691428184509,0.5353250399527827,0.9390898942947388,0.9773744164143625,0.8374627828598022,0.8638976310167749,0.7696142792701721,0.5015608072280884,0.7073495388031006,0.27741652962356744,0.02385188811059736,0.10124633349267778,0.38461538461538464,0.40909661477220954,0.5753205388743144,0.5185185185185185,0.6296613393800979,0.8317000202316263,0.2222222222222222,0.5666625872815699,0.7377800508134033,gpt_4o,0.6595,0.5016,low,False
7313.jpg,"Dense vegetation and trees, mostly dark","The background includes bushes, trees, and grass typical of natural or rural surroundings.",Trees and grassy area,6,1.0,13,1.0,4,1.0,2.4548421417945505,3.851384098147771,2.117700038719803,0.8233808279037476,0.3753608526228682,0.8533114194869995,0.8780712237700802,0.8327534794807434,0.8588288693081263,0.5589089393615723,0.5073206424713135,0.5824295282363892,0.010210606893391502,0.02597183558597858,0.011834648102434753,0.15384615384615385,0.15448106026646705,0.4118732745137028,0.48148148148148145,0.6730443104791016,0.8012899307999107,0.2222222222222222,0.5589903925955976,0.733450887724152,gpt_4o,0.5496,0.5073,low,False
7314.jpg,Dense bushes or trees and distant buildings or lights,"Distant lights in what appears to be a developed area, possibly buildings, located behind vegetation.","A tree with bare branches and distant lights, possibly from buildings or streetlights.",9,1.0,15,1.0,13,1.0,3.052065770079693,3.7489696536201484,3.577080261499782,0.8726539611816406,0.5844956133526918,0.8664884567260742,0.8933258884206885,0.8321008086204529,0.8581263804687573,0.666111946105957,0.5776933431625366,0.5618398785591125,0.04623120397722476,0.05797551264941542,0.1045275119850254,0.38461538461538464,0.3839267992376046,0.5874378235738965,0.5555555555555556,0.6551469890373519,0.8094300076350365,0.7222222222222222,0.9442099745771836,0.8987357667828801,llama,0.6019,0.5618,partial,False
7315.jpg,"Bushes, trees, and distant structures or lights","Dense vegetation, distant tree line, and buildings with visible lights.",Trees and a building with lit windows,7,1.0,10,1.0,7,1.0,2.725881432046978,3.57198488179746,2.5288115501017283,0.9084790945053101,0.7365517175079583,0.922978401184082,0.958722619355245,0.8618320822715759,0.8901270245772457,0.8057408928871155,0.64105623960495,0.6801069974899292,0.026467478584222943,0.015816047393809506,0.0,0.23076923076923078,0.25861091598022823,0.595280884874175,0.37037037037037035,0.6242182136461907,0.8077915488729921,0.3888888888888889,0.6675078317730911,0.7951920482517144,gpt_4o,0.709,0.6411,partial,False
7316.jpg,"Dense bushes or shrubs, some bare branches and distant light points","Tree line and possible distant lights, suggesting some man-made structures or buildings.",Trees and distant lights,11,1.0,12,1.0,4,1.0,3.671104008609376,3.8073252536681466,2.0870002187564713,0.8303467035293579,0.4049267972933555,0.8696067333221436,0.8969358246224184,0.9063136577606201,0.9380038523012404,0.5342185497283936,0.629886269569397,0.7322084903717041,0.005910186755122552,0.02546208728431609,0.08654681003826435,0.5384615384615384,0.6217534346282256,0.6023429031519638,0.4444444444444444,0.665344856504216,0.8028222312446766,0.2222222222222222,0.5508868349150249,0.7626898136172259,gpt_4o,0.6321,0.5342,low,False
7317.jpg,"Bushes, shrubs, and distant lights","Trees, grass, and faint distant lights possibly from buildings or vehicles.","Trees and grass, with some lights visible in the distance",5,1.0,11,1.0,10,1.0,2.3546843430172055,3.5782648501164926,2.6807249588302575,0.892103374004364,0.6670466513407868,0.8964077234268188,0.9279625348709661,0.9097141623497009,0.9416639153857005,0.6855963468551636,0.7214998006820679,0.7331140041351318,0.06852873645943029,0.02175415779020714,0.16714524884903142,0.07692307692307693,0.11600170502029732,0.5093114797347116,0.4074074074074074,0.625315662469627,0.7995204534300153,0.5555555555555556,0.7076070594413453,0.8445032395422394,llama,0.7134,0.6856,partial,False
7318.jpg,"Bushes, trees, and distant lights",Sparse grass field with a bush on the right and faint lights visible in the far background.,"Trees, bushes, and distant lights",5,1.0,17,1.0,5,1.0,2.444684583968861,4.0639682396473145,2.514200284263512,0.9588627219200134,0.950399856708842,0.8155683279037476,0.8343771676227413,0.9515954256057739,0.986741950588571,0.6215353012084961,0.9923489689826965,0.6017248034477234,0.016832495647303675,0.38852519543029673,0.018666072485204546,0.07692307692307693,0.1505786554534668,0.6330258470118846,0.6296296296296297,0.7101942138094814,0.8097720941549039,0.2777777777777778,0.6636510262397821,0.8215698658851408,llama,0.7385,0.6017,partial,False
7319.jpg,Bushy vegetation and distant sources of artificial lighting,Sparse vegetation including leafless bushes or trees; distant lights possibly from buildings visible in the far background.,"Trees and bushes, with some distant lights visible",8,1.0,17,1.0,8,1.0,3.1328150999224667,4.615898897402908,2.8731139288121113,0.894057035446167,0.6753387669623818,0.8980909585952759,0.9299111662330131,0.9221587181091309,0.9550583566941613,0.6807090044021606,0.7460358738899231,0.7569850087165833,0.025778468896154025,0.01957639480248747,0.14906500058436223,0.3076923076923077,0.41494966702064773,0.6253896376603779,0.6296296296296297,0.8066462371639014,0.8769213006053386,0.4444444444444444,0.7583902600339238,0.853984865132286,gpt_4o,0.7279,0.6807,partial,False
7320.jpg,"Sparse grass covering the ground, dense shrubs and foliage behind","Bushes and trees dominate the background, with faint lights hinting at distant buildings or infrastructure.",Trees and distant lights,10,1.0,15,1.0,4,1.0,3.42180345160216,3.98810186255828,2.0870002187564713,0.7349440455436707,0.0,0.8530930280685425,0.8778183985112084,0.8240764737129211,0.8494895528442017,0.42137956619262695,0.35138872265815735,0.6363775134086609,0.0,0.0,0.0700824051713109,0.46153846153846156,0.5259753243537163,0.40394644345996106,0.5555555555555556,0.696936270131261,0.8157637959994173,0.2222222222222222,0.5508868349150249,0.7272840938344104,gpt_4o,0.4697,0.3514,low,False
7321.jpg,"Dark, shrubbery, and some distant lights or reflections visible","Sparse vegetation, including shrubs and trees, with faint lights in the distance potentially indicating a nearby urban environment.",Trees and distant lights,9,1.0,18,1.0,4,1.0,2.962445870035017,4.711308298738198,2.0870002187564713,0.8842153549194336,0.6335667633325415,0.871125340461731,0.8986938710049337,0.8837100267410278,0.9136748995525162,0.6501386165618896,0.6833504438400269,0.6488053798675537,0.006147404465304034,0.12011284455226226,0.03867713408327457,0.38461538461538464,0.3494959709542124,0.5967370350808188,0.6666666666666666,0.823319400135576,0.873140035109313,0.2222222222222222,0.5508868349150249,0.7529582325177363,gpt_4o,0.6608,0.6488,partial,False
7322.jpg,"Trees and bushes, some faint lights far behind",Sparse vegetation with small shrubs and trees; distant lights (possibly from buildings or vehicles) visible through the trees.,"Trees and bushes are visible in the background, with some distant lights.",8,1.0,18,1.0,12,1.0,2.7572358663044936,4.304643285662811,3.0466982296869745,0.915508508682251,0.7663873450430342,0.8937966823577881,0.9249398101738757,0.9381694793701172,0.9722912098517804,0.6967113018035889,0.8186249136924744,0.7589716911315918,0.031234180455860436,0.16891084702422876,0.09317800261933003,0.3076923076923077,0.2706568917211659,0.6185212363027942,0.6666666666666666,0.7522531116672486,0.8623185242363915,0.6666666666666666,0.8042097598310387,0.8968460785566905,llama,0.7581,0.6967,partial,False
7323.jpg,"Bushes, dry vegetation, and distant unclear structures or lights.","Bushes and trees with faint lights in the distance, suggesting a possible urban or semi-rural area.","Trees, bushes, and distant lights",9,1.0,16,1.0,5,1.0,3.2742811663221936,4.319523163552805,2.514200284263512,0.924496054649353,0.8045340621348308,0.9200829267501831,0.9553706145993839,0.9323962330818176,0.9660772951036127,0.7665542364120483,0.8007482886314392,0.7884929776191711,0.016799971646916555,0.08367020084662032,0.06831240533594041,0.38461538461538464,0.46929913446825516,0.7010649036559473,0.5925925925925926,0.754853428046833,0.8678635335130628,0.2777777777777778,0.6636510262397821,0.8133040036911575,gpt_4o,0.7853,0.7666,high,True
7324.jpg,Dense shrubs and faint distant artificial lights.,"Bushes and trees in the background, with what appears to be city lights or distant buildings in the far background.",Trees and distant lights,7,1.0,20,1.0,4,1.0,3.0936269635039197,3.939433298856756,2.0870002187564713,0.9149361848831177,0.7639581753753234,0.8756475448608398,0.9039290927272604,0.9011582136154175,0.9324548961667766,0.6970519423484802,0.765720009803772,0.6599653959274292,0.01781489579440037,0.07198331710841521,0.07311766352299387,0.23076923076923078,0.3998940823223775,0.6486284179237657,0.7407407407407407,0.6884312498414765,0.8421750861174212,0.2222222222222222,0.5508868349150249,0.7604702311634405,gpt_4o,0.7076,0.66,partial,False
7325.jpg,Dense bushes and sparse lights in the distant background.,Bushes occupy most of the background along with faint distant lights suggesting a nearby urban area.,Trees and distant lights,9,1.0,16,1.0,4,1.0,3.0254511171134837,4.06823084618619,2.0870002187564713,0.9371966123580933,0.8584402767563476,0.8915144205093384,0.9222977034156329,0.8467248678207397,0.8738666854210871,0.8136205673217773,0.6937886476516724,0.5715694427490234,0.059933321513555175,0.07290525312548829,0.09454239354271213,0.38461538461538464,0.37370178731899256,0.6939481853597752,0.5925925925925926,0.7109391208365892,0.8414600768764892,0.2222222222222222,0.5508868349150249,0.7370349468651646,gpt_4o,0.693,0.5716,partial,False
7326.jpg,"Shrubs, grassy terrain and distant lights from buildings or structures","Bare shrubs and trees with faint lights in the distance, likely from buildings or urban structures.",Trees and buildings with lights,10,1.0,16,1.0,5,1.0,3.2891599635737534,4.108761502325415,1.9581551832485746,0.9195813536643982,0.7836741178574835,0.9044551849365234,0.9372788420492739,0.8831273317337036,0.9130477277814047,0.7735979557037354,0.71586012840271,0.6749109625816345,0.09958812912310246,0.06921737195602135,0.06815325067474791,0.46153846153846156,0.4750153795541846,0.7021281071630949,0.5925925925925926,0.7180220102133225,0.8495773991429655,0.2777777777777778,0.5168767599914336,0.7480598968877697,gpt_4o,0.7215,0.6749,partial,False
