image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7328.jpg,Dim lighting indicative of night vision or infrared camera,Low light conditions with infrared illumination typical of trail cameras.,"Low light, likely from distant sources",9,1.0,10,1.0,6,1.0,3.240595447972909,3.4897824026943285,2.6296159490988567,0.8553763628005981,0.4170732525240877,0.8464145064353943,0.872385309799546,0.7983652353286743,0.8323989689677608,0.629352331161499,0.5092219114303589,0.486815869808197,0.010529339156708688,0.0,0.03297355984827402,0.5,0.5048563618395003,0.5682862095614853,0.5555555555555556,0.7469606731342708,0.8285978814156552,0.3157894736842105,0.6039271690511933,0.7457166856708833,gpt_4o,0.5418,0.4868,low,False
7329.jpg,"Low-light, nighttime conditions illuminated by a camera trap flash or infrared sensor",Low light conditions with illumination from a camera flash.,"Low light, likely from a camera flash or infrared",12,1.0,9,1.0,9,1.0,3.826561151222584,2.923038468583668,3.0389143204201323,0.89012610912323,0.5885729615943304,0.9261760711669922,0.9528727292871072,0.8845418095588684,0.9206665485764125,0.7582695484161377,0.6458224654197693,0.7431871891021729,0.10765079319066645,0.22444896096058842,0.2901062948635843,0.75,0.7512779936429367,0.7358125827306132,0.5,0.6256535594898148,0.8188451595617874,0.47368421052631576,0.697928122602616,0.8250134772639816,llama,0.7158,0.6458,partial,False
7330.jpg,"Low-light conditions, possibly infrared night camera illumination","Low light, predominantly illuminated by infrared from a trail camera.","Low light, likely from moon or artificial sources in the distance",7,1.0,10,1.0,11,1.0,3.3761051035198535,3.0864597269168694,3.3058745718745315,0.9114594459533691,0.6938589405450182,0.8932510614395142,0.9196480918507038,0.843367338180542,0.8784930117110171,0.7728558778762817,0.6407598257064819,0.5925425291061401,0.058254307749882814,0.027905105234941947,0.02336279505134341,0.3333333333333333,0.5618435033390966,0.6794299605530697,0.5555555555555556,0.6606326037519363,0.8216045734214179,0.5789473684210527,0.7592391855223933,0.8370636971832301,llama,0.6687,0.5925,partial,False
7331.jpg,Dark with infrared or night-vision illumination,"Low light conditions, illuminated by infrared or night-vision technology.","Low light, primarily from distant artificial sources",6,1.0,9,1.0,7,1.0,2.7112014692210207,3.56934681837694,3.047054857167324,0.8516361713409424,0.39861436245788284,0.9268503189086914,0.9535531128905044,0.8476707935333252,0.8829008869524883,0.7222344279289246,0.5142966508865356,0.7118204832077026,0.20787263643333637,0.0,0.04143406326415909,0.25,0.28222536588278213,0.4691133547479878,0.5,0.7639908150279127,0.8606184896645757,0.3684210526315789,0.6997977078985119,0.7999417724137069,gpt_4o,0.6495,0.5143,low,False
7332.jpg,"Low-light or night conditions, infrared trail camera lighting.",Dark lighting with infrared or night vision used.,"Low light, likely using infrared or night vision",8,1.0,8,1.0,8,1.0,3.3764579630450555,2.9650959092923843,3.246120473673556,0.9188811182975769,0.7304869675823649,0.9229997992515564,0.9496675523209266,0.8986378908157349,0.9351046599265681,0.7924879789352417,0.725723147392273,0.7370105981826782,0.06145554475175062,0.0751841283519313,0.14852969074414973,0.4166666666666667,0.5619918946519592,0.7024590220952004,0.4444444444444444,0.6346556262656209,0.8147081532525012,0.42105263157894735,0.7455158418614725,0.8398018796869638,llama,0.7517,0.7257,high,True
7333.jpg,Low-light conditions with infrared or night vision mode image,Low lighting primarily from infrared illumination.,"Low light, illuminated by camera flash",9,1.0,6,1.0,6,1.0,3.283189670224837,2.6580109061821138,2.783702297581619,0.8576439023017883,0.42826419363625723,0.8831191062927246,0.909423932797744,0.8167426586151123,0.8512223056741438,0.6815932393074036,0.5118353366851807,0.5769882798194885,0.02313280397217708,0.04995826297660867,0.015563658511898103,0.5,0.5227689080764362,0.5781363498774338,0.3333333333333333,0.5689264792404106,0.7677808502245541,0.3157894736842105,0.6393152006230735,0.7638624298250006,gpt_4o,0.5901,0.5118,low,False
7334.jpg,"Low light conditions, infrared/night vision illumination",Low-light conditions; artificial infrared illumination is evident.,"Low light, likely from a camera flash or night vision",6,1.0,7,1.0,10,1.0,3.3298660747700186,3.0794385020885278,3.330089954169589,0.9288883209228516,0.7798753090944819,0.89960777759552,0.9260626560776405,0.8024921417236328,0.8366260114327051,0.8497015833854675,0.5941916704177856,0.5171552300453186,0.18434008044041994,0.2128410027968745,0.04080274882040904,0.25,0.542398172572553,0.6996695754095587,0.3888888888888889,0.6591297654030593,0.8070528809408629,0.5263157894736842,0.7648005783493415,0.8167221570252527,llama,0.6537,0.5172,low,False
7335.jpg,"Poor visibility, infrared or night vision lighting","Low light conditions, illuminated by infrared or artificial night vision lighting.","Low light, captured using night vision or infrared",7,1.0,11,1.0,8,1.0,2.896782493060483,3.5978883920863707,3.211626325738008,0.8816924095153809,0.5469502971954842,0.9179922342300415,0.9446144169185033,0.925045907497406,0.9621534459287772,0.6915774941444397,0.7107969522476196,0.8097043037414551,0.22895875998241744,0.08369014585276169,0.12913871311104622,0.3333333333333333,0.3602694877019513,0.5601942985221123,0.6111111111111112,0.7700999160119304,0.8699868526820915,0.42105263157894735,0.7375937903091584,0.8482447786221531,gpt_4o,0.7374,0.6916,partial,False
7336.jpg,Infrared night-time illumination,"Low lighting conditions with artificial infrared illumination, typical of a trail camera at night.","Low light, illuminated by camera flash",3,1.0,14,1.0,6,1.0,2.38686930014286,4.045619043533592,2.783702297581619,0.8165191411972046,0.22530200509141785,0.8886134624481201,0.9149682892829948,0.7855088114738464,0.8192305943111249,0.6452264785766602,0.38843005895614624,0.5679912567138672,0.07666161317080106,0.0,0.04581025834771514,0.0,0.14583092861904673,0.3338700806222812,0.7777777777777778,0.8659331658241983,0.903545043238235,0.3157894736842105,0.6393152006230735,0.751065745279793,gpt_4o,0.5339,0.3884,low,False
7337.jpg,"Infrared nighttime illumination, producing uneven, monochrome lighting conditions.","Low lighting conditions, illuminated by infrared or artificial night vision.","Low light conditions, primarily darkness with some distant artificial lighting",8,1.0,10,1.0,10,1.0,3.533618105372758,3.462552451054499,3.436272318908887,0.8887752890586853,0.5819062870832483,0.939648449420929,0.9664677103242599,0.9009150266647339,0.9374370486485232,0.7657428979873657,0.660025954246521,0.7988759279251099,0.09264568885788368,0.024938167110954215,0.08814261480227692,0.4166666666666667,0.6280839176356852,0.6628543567906716,0.5555555555555556,0.7411323146123765,0.8644823340689725,0.5263157894736842,0.789186806673725,0.8643624404088952,gpt_4o,0.7415,0.66,partial,False
7338.jpg,"Dark, nighttime illumination provided likely by infrared or wildlife surveillance camera","Low-light, nighttime conditions with infrared illumination typical of trail cameras.","Low light conditions, likely illuminated by the camera's flash or external light sources.",11,1.0,10,1.0,13,1.0,3.8319804893858094,3.7785490145265936,4.120662825250678,0.8888201117515564,0.582127499598464,0.8978081941604614,0.9242466958801715,0.8073995113372803,0.8416524544296691,0.7700730562210083,0.5355508923530579,0.5588661432266235,0.05219956736551571,0.029612038272277187,0.03820640871582689,0.6666666666666666,0.7535570385530236,0.7255847780719593,0.5555555555555556,0.8087689115466142,0.8678849073716084,0.6842105263157895,0.946366421119763,0.8889919607393755,llama,0.6215,0.5356,low,False
7339.jpg,"Low, infrared or night vision photography mode","Low lighting, primarily illuminated using infrared technology.","Low light, nighttime with some artificial light in the background",7,1.0,7,1.0,10,1.0,2.867949458660076,3.289321631909438,2.8538432764015473,0.8619598150253296,0.44956442902755334,0.8568035364151001,0.8828688831454206,0.8400392532348633,0.875084173456408,0.6242406368255615,0.5813438892364502,0.5681502819061279,0.015982869487738145,0.007410489796807185,0.006747535561809672,0.3333333333333333,0.3481440623615444,0.517602323652818,0.3888888888888889,0.7040536104569844,0.8032525252841524,0.5263157894736842,0.655424033088786,0.7992924582565675,gpt_4o,0.5912,0.5682,partial,False
7340.jpg,"Low-light condition, nighttime illumination via infrared or night vision camera",Low light conditions with infrared illumination typical of trail cameras.,"Low light, likely captured using infrared or night vision",10,1.0,10,1.0,9,1.0,3.5325172655497643,3.4897824026943285,3.525520323284965,0.914680540561676,0.709755942585939,0.8926764726638794,0.9190682741405951,0.9025245308876038,0.9390856061990142,0.7259942889213562,0.7526819705963135,0.6930528879165649,0.061769531657657986,0.1351877903435277,0.04646577514438151,0.5833333333333334,0.6276209711798912,0.7305220017216763,0.5555555555555556,0.7469606731342708,0.8472710671520749,0.47368421052631576,0.8096838281664581,0.8659078119821747,llama,0.7239,0.6931,partial,False
7341.jpg,"Infrared or night vision illumination, limited visibility","Low-light conditions, illuminated with infrared or similar night vision technology.","Low light conditions, likely using infrared or night vision",7,1.0,10,1.0,9,1.0,2.9254320376135445,3.555148928991035,3.4877510128598774,0.8895545601844788,0.5857522078597512,0.9420889616012573,0.9689304319155877,0.9499421119689941,0.987653736811531,0.7262639999389648,0.7481077909469604,0.8942373991012573,0.07271752720802849,0.1351272378164945,0.1712777698850953,0.3333333333333333,0.3723177483425275,0.5793295409799921,0.5555555555555556,0.7609518676698787,0.8714132886227544,0.47368421052631576,0.8010095908772238,0.8827327930404111,llama,0.7895,0.7263,high,True
7342.jpg,"Low-light conditions, likely night-time illumination via infrared or night-vision","Low-light conditions, illuminated by artificial infrared lighting, typical for wildlife trail cameras.","Low light, likely from a camera flash or infrared",9,1.0,12,1.0,9,1.0,3.7236370227298283,4.171467294329344,3.0389143204201323,0.9005547761917114,0.6400413479137483,0.8568819761276245,0.8829480366834396,0.8451855182647705,0.8803553084750868,0.6871228218078613,0.6566811203956604,0.5430173873901367,0.053620173025640594,0.10330393487421398,0.045249050164412316,0.5,0.7079943482785858,0.7184148436490752,0.6666666666666666,0.8928700012138744,0.8877068817042049,0.47368421052631576,0.697928122602616,0.8088889812234511,gpt_4o,0.6289,0.543,low,False
7343.jpg,Dark with infrared illumination used,Low light conditions with artificial infrared illumination.,"Low light, likely from a camera flash or infrared",5,1.0,7,1.0,9,1.0,2.4511406920304433,3.004463617720875,3.0389143204201323,0.869478166103363,0.48666959263362325,0.8836297988891602,0.9099392728537825,0.7989977598190308,0.833046841156992,0.7174948453903198,0.5015048980712891,0.5376214385032654,0.1870378719851725,0.020278252113449264,0.09145252045181959,0.16666666666666666,0.17285957753037742,0.4631923769792292,0.3888888888888889,0.6430819768497708,0.7957891910853331,0.47368421052631576,0.697928122602616,0.7899655942962133,gpt_4o,0.5855,0.5015,low,False
7344.jpg,"Low-light conditions, image illuminated by infrared flash or night vision mode",Low-light conditions with infrared illumination.,"Low light, likely from a camera flash or moonlight",11,1.0,5,1.0,9,1.0,3.8586112421303542,2.7640577613937407,2.9228716357630744,0.9254648089408875,0.7629793207481455,0.8811520338058472,0.9074389593466022,0.8148179650306702,0.8492509109453026,0.7999678254127502,0.6260778903961182,0.5099146962165833,0.13773448074156422,0.06914212092067792,0.06613494096095907,0.6666666666666666,0.7647563178130051,0.8012852903098264,0.2777777777777778,0.5916249805256174,0.7682408556741039,0.47368421052631576,0.671277337320433,0.7884519866268825,gpt_4_5,0.6453,0.5099,low,False
7345.jpg,"Low visibility, infrared or night vision used",Low light with visible infrared illumination from a nighttime camera.,"Low light, nighttime conditions",7,1.0,10,1.0,4,1.0,2.957892301584866,3.094500779940399,2.2974917460054924,0.8880160450935364,0.5781592059412034,0.9387879371643066,0.9655993671416003,0.8692357540130615,0.9049891038827409,0.7908207774162292,0.6033051013946533,0.740188717842102,0.018776041042246852,0.014307592944972164,0.11798551473176978,0.3333333333333333,0.3859685664232149,0.5803875856367792,0.5555555555555556,0.6623537283626074,0.840501420920978,0.21052631578947367,0.5276503158413945,0.741343367884462,gpt_4o,0.7114,0.6033,partial,False
7346.jpg,"Low lighting, likely infrared or night vision camera mode",Dim nighttime lighting captured by infrared or low-light camera.,"Low light, with some artificial light source visible",9,1.0,9,1.0,8,1.0,3.4215524482714694,3.417043684373536,2.890094627613596,0.8728052973747253,0.5030899152391302,0.8830965757369995,0.9094011972070364,0.8322222232818604,0.8670774695482576,0.6952987313270569,0.5636296272277832,0.5902647972106934,0.057797016945728974,0.007607962942368047,0.03229379730901585,0.5,0.580955899837249,0.6255227360468268,0.5,0.7313915184620843,0.8331779344214398,0.42105263157894735,0.6637496503407181,0.7880611460794132,gpt_4o,0.6164,0.5636,partial,False
7347.jpg,"Low lighting conditions, illuminated by infrared or night vision camera",Low-light conditions illuminated by infrared or similar night-vision technology.,"Low light, with some illumination likely from a camera flash or external light source",10,1.0,9,1.0,14,1.0,3.6829262668254086,3.555148928991035,3.655243102482956,0.9471164345741272,0.8698361438893278,0.9216365814208984,0.9482919287889873,0.8366775512695312,0.8716409024921563,0.896104633808136,0.6662535667419434,0.5973196029663086,0.3020653377949638,0.0335229586627134,0.029117852368122248,0.5833333333333334,0.6908738737417955,0.8135299530116031,0.5,0.7609518676698787,0.8576023318165586,0.7368421052631579,0.8394764337480235,0.8741835016475854,llama,0.7199,0.5973,partial,False
7348.jpg,Dim illumination from camera's infrared or night vision,"Low light conditions, illuminated by infrared or night vision.","Low light, illuminated by camera flash or night vision",8,1.0,9,1.0,9,1.0,3.254503445505368,3.456984463095404,3.330179046479363,0.8563022613525391,0.42164282062430175,0.907869815826416,0.9343998813960018,0.9050417542457581,0.9416639079607566,0.6466014385223389,0.6390527486801147,0.7766972184181213,0.19649526663245218,0.1259417658663759,0.3136777197455933,0.4166666666666667,0.5107052219827815,0.5635353615112219,0.5,0.7399405302676798,0.8457421116387047,0.47368421052631576,0.7648210396134452,0.8534802961209679,llama,0.6875,0.6391,partial,False
7349.jpg,"Low-light conditions, illuminated by a camera trap flash",Low light conditions illuminated by a night-vision camera.,"Low light, with artificial illumination from an unknown source",8,1.0,8,1.0,9,1.0,3.0596096356156197,3.146912540233915,3.004840757094943,0.8740920424461365,0.5094403617530621,0.8948579430580139,0.9212695965858511,0.8591960668563843,0.8947058117785455,0.6954829096794128,0.6017581224441528,0.6563345193862915,0.23640581267985508,0.030137479489844105,0.040045601055881855,0.4166666666666667,0.42874470723750646,0.5740662235391435,0.4444444444444444,0.6735720563932522,0.8150238999967606,0.47368421052631576,0.6901026640425856,0.8122815449768256,gpt_4o,0.6512,0.6018,partial,False
7350.jpg,"Low light conditions, illuminated by infrared or camera flash","Low-light conditions, illuminated by infrared or night vision technology.","Low light, captured using night vision or infrared",9,1.0,9,1.0,8,1.0,3.3811779384744423,3.56934681837694,3.211626325738008,0.9213750958442688,0.742795443728184,0.9442396759986877,0.9711007184751158,0.9378234148025513,0.9752409891890182,0.8005024194717407,0.7825151085853577,0.8466147184371948,0.4603541688021987,0.06962078220550276,0.16753920889200966,0.5,0.5639768300175125,0.7163112264965275,0.5,0.7639908150279127,0.8676375318984202,0.42105263157894735,0.7375937903091584,0.8534797959262496,gpt_4o,0.8099,0.7825,high,True
