image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7406.jpg,Early morning around sunrise (timestamp indicates 6:55 AM),"Early morning, evident from the timestamp and lighting.",Early morning,8,1.0,8,1.0,2,1.0,2.7475428975854084,2.7894050375435535,1.731966731835403,0.88704514503479,0.5807725984219918,0.9036019444465637,0.8823238794757857,0.8688274025917053,0.8605977530551587,0.7257778644561768,0.6332958340644836,0.67732834815979,0.15235747672288746,0.35157617893919657,0.3770672471409376,0.5,0.5936452648762707,0.6604026188316781,0.5333333333333333,0.7697058946964666,0.8371746535325876,0.25,0.6102507614616103,0.7523143296605467,gpt_4o,0.6788,0.6333,partial,False
7407.jpg,"Early morning, indicated by timestamp (6:55 AM).",Morning (timestamp on the image indicates 6:55 AM).,Early morning,7,1.0,8,1.0,2,1.0,2.5798015552868363,2.4787577683251243,1.731966731835403,0.9359744787216187,0.762371852644312,0.92391037940979,0.9071150210260014,0.866706132888794,0.8583434009166402,0.853996217250824,0.6980237364768982,0.6651297211647034,0.12669027931480176,0.6102692036464413,0.14247473772949545,0.42857142857142855,0.536663056475478,0.7088048008575111,0.5333333333333333,0.6839861691383056,0.8213751924852256,0.25,0.6102507614616103,0.7514125888051392,gpt_4o,0.739,0.6651,partial,False
7408.jpg,Early morning (6:55 AM),"Morning, as timestamp reads 6:55:27 AM.",Early morning,4,1.0,6,1.0,2,1.0,1.731966731835403,2.039152094845638,1.731966731835403,0.9203738570213318,0.7044707726028464,0.8590512275695801,0.8279394264019374,0.8668480515480042,0.8584942231494035,0.7074641585350037,0.728096604347229,0.5658206939697266,0.14005873264952984,1.0,0.14005873264952984,0.21428571428571427,0.24865116902219517,0.5778122311763686,0.4,0.5626817785370939,0.7399803041219031,0.25,0.6102507614616103,0.7514729176982445,llama,0.6671,0.5658,partial,False
7409.jpg,Nighttime (11:40 PM according to image timestamp),Nighttime (timestamp indicates 11:40 PM).,Night,7,1.0,5,1.0,1,1.0,2.8085587055545744,2.48353966044282,1.0,0.9330876469612122,0.7516574926632307,0.927420973777771,0.9114005133379199,0.8125268816947937,0.8007650974011096,0.9006459712982178,0.5935302376747131,0.5783828496932983,0.18005247252770584,0.0,0.0,0.42857142857142855,0.6143725074140894,0.7278318921466619,0.3333333333333333,0.6853056801097327,0.8034852427014211,0.125,0.35234554466003754,0.6385097023584551,gpt_4o,0.6909,0.5784,partial,False
7410.jpg,Nighttime,"Nighttime, as indicated by the darkness and timestamp.",Nighttime,1,1.0,8,1.0,1,1.0,1.0,2.5697702543476773,1.0,0.9755292534828186,0.9091778084241553,0.8981255292892456,0.8756386482603493,0.9755292534828186,0.9739937749802045,0.7794622182846069,1.0,0.7794622182846069,0.22519073231333564,1.0,0.22519073231333564,0.0,0.0,0.5636711233696621,0.5333333333333333,0.7091000719382481,0.8163188142189476,0.125,0.35234554466003754,0.7078011733900931,gpt_4o,0.853,0.7795,high,True
7411.jpg,Night-time as indicated by timestamp.,Nighttime,Night,5,1.0,1,1.0,1,1.0,2.508078464950745,1.0,1.0,0.8594372272491455,0.4783069218486402,0.9319510459899902,0.9169305141306539,0.911553144454956,0.9060039865986909,0.6890712380409241,0.6339371204376221,0.829937756061554,0.0,0.20730653299334953,0.0,0.2857142857142857,0.5122985198342636,0.5735837532611637,0.06666666666666667,0.2759390925078045,0.6562206000712697,0.125,0.35234554466003754,0.6806052580374875,llama,0.7176,0.6339,partial,False
7412.jpg,Nighttime,Nighttime based on darkness and timestamp.,Night,1,1.0,6,1.0,1,1.0,1.0,2.547600366031202,1.0,0.9643523693084717,0.8676952523038982,0.8891673684120178,0.8647031411797154,0.8931982517242432,0.8864975600358773,0.8188661336898804,0.829937756061554,0.6234257817268372,0.2094194907458334,0.0,0.0,0.0,0.0,0.5470781009215593,0.4,0.7029825330752005,0.7967760163944464,0.125,0.35234554466003754,0.6728026874123622,gpt_4o,0.7574,0.6234,partial,False
7413.jpg,Nighttime,"Nighttime, based on timestamp and lighting.",Night,1,1.0,6,1.0,1,1.0,1.0,2.5378733573273373,1.0,0.9644351005554199,0.8680023059998027,0.8850371241569519,0.8596612228758326,0.8911418318748474,0.8843121262464753,0.8132064938545227,0.829937756061554,0.6123383045196533,0.19072011437781483,0.0,0.0,0.0,0.0,0.547200922399921,0.4,0.7002984711206406,0.7939540304865254,0.125,0.35234554466003754,0.6719285138966014,gpt_4o,0.7518,0.6123,partial,False
7414.jpg,Nighttime (11:40 PM timestamp visible),Nighttime,Night,5,1.0,1,1.0,1,1.0,2.440181572895659,1.0,1.0,0.8404781222343445,0.4079409660510992,0.9495762586593628,0.9384461623295564,0.8851661086082458,0.8779615030764136,0.7103874683380127,0.5380765199661255,0.829937756061554,0.1251060517228411,0.0,0.0,0.2857142857142857,0.4892337535707234,0.5385179410630853,0.06666666666666667,0.2759390925078045,0.6648268593508307,0.125,0.35234554466003754,0.6693882646285767,llama,0.6928,0.5381,low,False
7415.jpg,Nighttime (timestamp indicates 11:40:20 PM),Night (confirmed by timestamp and darkness),Night,5,1.0,6,1.0,1,1.0,2.48353966044282,2.4171494537838476,1.0,0.8774720430374146,0.5452424153533927,0.9184566736221313,0.9004575118481697,0.8571311235427856,0.8481676826824693,0.7453429698944092,0.5826427936553955,0.691377580165863,0.028626345990535526,0.0,0.15422993528220294,0.2857142857142857,0.503962618539948,0.59785718027477,0.4,0.6669860267328503,0.8002788127591229,0.125,0.35234554466003754,0.657470736470999,gpt_4o,0.6731,0.5826,partial,False
7416.jpg,Nighttime (timestamp shows approximately 11:40 PM),Nighttime,Night,6,1.0,1,1.0,1,1.0,2.827766066256733,1.0,1.0,0.8327828645706177,0.3793803267069022,0.9440749883651733,0.9317305896713872,0.8871548771858215,0.8800750413453678,0.6850899457931519,0.5334538221359253,0.829937756061554,0.12067956839688602,0.0,0.0,0.35714285714285715,0.6208973021686913,0.5737356070476539,0.06666666666666667,0.2759390925078045,0.6621406302875631,0.125,0.35234554466003754,0.6702336799361583,llama,0.6828,0.5335,low,False
7417.jpg,Night clearly indicated from timestamp and darkness,"Nighttime, based on darkness and timestamp.",Night,7,1.0,6,1.0,1,1.0,2.786119995764691,2.547600366031202,1.0,0.8931066989898682,0.6032698121530436,0.9132310152053833,0.8940783872264418,0.8431255221366882,0.8332834096276376,0.775997519493103,0.5902559757232666,0.6435742378234863,0.11582191012947471,0.1550787865068364,0.0,0.42857142857142855,0.6067500142351796,0.6661900719889141,0.4,0.7029825330752005,0.8085261148131369,0.125,0.35234554466003754,0.6515170272490662,gpt_4o,0.6699,0.5903,partial,False
7418.jpg,Night (timestamp indicates 11:39 PM),Nighttime.,Night,5,1.0,1,1.0,1,1.0,2.4924463116871958,1.0,1.0,0.8291996717453003,0.36608145063846376,0.891631007194519,0.8677105820729295,0.9266793727874756,0.9220791915301217,0.5512619018554688,0.6440526843070984,0.809340238571167,0.0,0.1757195449430644,0.0,0.2857142857142857,0.506988233158298,0.5271004787743034,0.06666666666666667,0.2759390925078045,0.6365326272481798,0.125,0.35234554466003754,0.68703534001006,llama,0.6682,0.5513,partial,False
7419.jpg,"Night, approximately 11:39 PM according to timestamp",Nighttime,Night,7,1.0,1,1.0,1,1.0,2.828274312770656,1.0,1.0,0.8052592277526855,0.2772274555557473,0.9003098011016846,0.8783050571581484,0.9185683727264404,0.913459330364885,0.5325988531112671,0.5805121660232544,0.829937756061554,0.0,0.12545856713266054,0.0,0.42857142857142855,0.621069954946942,0.5400691115635243,0.06666666666666667,0.2759390925078045,0.6407704172822676,0.125,0.35234554466003754,0.6835873955439653,llama,0.6477,0.5326,low,False
7420.jpg,Night (timestamp shows 11:39 PM),Night (time explicitly shown as 11:39 PM).,Night,5,1.0,7,1.0,1,1.0,2.4716748505158703,2.8517211318814106,1.0,0.9322346448898315,0.7484916097798814,0.934798538684845,0.9204065374967663,0.8379361033439636,0.827768421440614,0.8918378353118896,0.6298283338546753,0.6367636919021606,0.12579287919287516,0.15614384567417883,0.11303095456536497,0.2857142857142857,0.4999321090505829,0.677947705198556,0.4666666666666667,0.7869013412166856,0.8508996840303789,0.125,0.35234554466003754,0.6493110319742568,gpt_4o,0.7195,0.6298,partial,False
7421.jpg,Nighttime (time stamp indicates 11:39:47 PM),Nighttime,Nighttime,6,1.0,1,1.0,1,1.0,2.8626382772695846,1.0,1.0,0.8458684086799622,0.4279467974166785,0.96378093957901,0.9557862604706627,0.96378093957901,0.9615084052336376,0.6729786992073059,0.6729786992073059,1.0,0.10907187643900546,0.10907187643900546,1.0,0.35714285714285715,0.6327434908786504,0.5967160519445524,0.06666666666666667,0.2759390925078045,0.6717628986072731,0.125,0.35234554466003754,0.7028070254914662,llama,0.782,0.673,partial,False
7422.jpg,Nighttime (clearly indicated timestamp of 1:35 AM),Nighttime,"Nighttime, specifically 1:35:27 AM",7,1.0,1,1.0,4,1.0,2.4587838284887975,1.0,1.6287270764142776,0.9243148565292358,0.7190976337840475,0.9060231447219849,0.8852795143564683,0.9297457337379456,0.9253379272565004,0.7428552508354187,0.8083314299583435,0.7578444480895996,0.16611183459331666,0.04456368074708554,0.2682751704969642,0.42857142857142855,0.4955529924083755,0.6791620940932744,0.06666666666666667,0.2759390925078045,0.6435602001615955,0.5,0.5738747288417393,0.7922975895551221,llama,0.7697,0.7429,high,True
7423.jpg,Nighttime (clearly indicated timestamp: 1:35 AM),Nighttime,Night,6,1.0,1,1.0,1,1.0,2.4587838284887975,1.0,1.0,0.867018461227417,0.5064443668698796,0.9492305517196655,0.9380241470589338,0.8978201150894165,0.8914093859799895,0.7463394403457642,0.6068084239959717,0.829937756061554,0.16611183459331666,0.0,0.0,0.35714285714285715,0.4955529924083755,0.5869579301847502,0.06666666666666667,0.2759390925078045,0.6646580532425815,0.125,0.35234554466003754,0.674767417790007,llama,0.7277,0.6068,partial,False
7424.jpg,Nighttime (1:35 AM),Nighttime.,Night,3,1.0,1,1.0,1,1.0,1.0,1.0,1.0,0.9072219133377075,0.6556578625434754,0.943711519241333,0.9312868915472051,0.9114790558815002,0.905925249918588,0.7975802421569824,0.7085403203964233,0.809340238571167,1.0,0.0,0.0,0.14285714285714285,0.0,0.4765488593031045,0.06666666666666667,0.2759390925078045,0.6619631510378902,0.125,0.35234554466003754,0.6805737633654465,llama,0.7718,0.7085,partial,False
7425.jpg,Night,Night,"Nighttime, specifically 21:08:20",1,1.0,1,1.0,3,1.0,1.0,1.0,1.6287270764142776,0.9626900553703308,0.8615256409745902,0.962689995765686,0.9544545112468343,0.8408860564231873,0.8309034461965656,1.0000001192092896,0.6630574464797974,0.6630574464797974,1.0,0.0,0.0,0.0,0.0,0.5446102563898361,0.06666666666666667,0.2759390925078045,0.6712301989177419,0.375,0.5738747288417393,0.742023797131148,llama,0.7754,0.6631,partial,False
7426.jpg,"Night time, based on the timestamp and darkness.","Nighttime, as inferred from darkness and timestamp in the image.",Night,8,1.0,10,1.0,1,1.0,2.836400178813337,2.761046300653313,1.0,0.9079180359840393,0.6582414937498645,0.8997123837471008,0.8775757711137605,0.836006760597229,0.8257180372103263,0.7843103408813477,0.6158954501152039,0.5942028760910034,0.07733250640485494,0.16633356798247365,0.0,0.5,0.6238303346239853,0.7004456978871414,0.6666666666666666,0.761880610574306,0.8462611582844626,0.125,0.35234554466003754,0.6484908782821417,gpt_4o,0.6648,0.5942,partial,False
7427.jpg,Night (clearly indicated timestamp: 21:08),Nighttime,Night,5,1.0,1,1.0,1,1.0,2.4292445308967396,1.0,1.0,0.8663628101348877,0.5040109442078126,0.9156167507171631,0.8969907291612589,0.9311264753341675,0.9268052926584163,0.6542271375656128,0.696306586265564,0.829937756061554,0.0,0.17190264290324453,0.0,0.2857142857142857,0.4855184094705114,0.575831329095707,0.06666666666666667,0.2759390925078045,0.6482446860835117,0.125,0.35234554466003754,0.6889257804613778,llama,0.7268,0.6542,partial,False
7428.jpg,Nighttime indicated by darkness and timestamp,Nighttime,"Nighttime, specifically 21:08:11",6,1.0,1,1.0,3,1.0,2.5697702543476773,1.0,1.6287270764142776,0.9020709991455078,0.6365404516697926,0.9188932180404663,0.900990415269211,0.9049855470657349,0.8990243568047992,0.7484558820724487,0.7105442881584167,0.7564008831977844,0.22519073231333564,0.06041308210569635,0.2682751704969642,0.35714285714285715,0.5332553951749692,0.6503070849346936,0.06666666666666667,0.2759390925078045,0.6498445605266926,0.375,0.5738747288417393,0.7692721613744414,llama,0.7385,0.7105,partial,False
7429.jpg,Nighttime,Nighttime,"Nighttime, specifically 21:08:10",1,1.0,1,1.0,3,1.0,1.0,1.0,1.6287270764142776,0.9733378291130066,0.9010444250065592,0.9733378291130066,0.9674526543432629,0.8885644674301147,0.8815730652775893,1.0,0.7596471309661865,0.7596471309661865,1.0,0.2682751704969642,0.2682751704969642,0.0,0.0,0.5604177700026237,0.06666666666666667,0.2759390925078045,0.6764294561563132,0.375,0.5738747288417393,0.7622916447635576,llama,0.8398,0.7596,high,True
7430.jpg,"Night, timestamp indicates 21:08","Nighttime, based on the timestamp and overall darkness.","Night, specifically 21:08:10",4,1.0,8,1.0,3,1.0,2.1129294680236046,2.712359977291575,1.6307673102563869,0.9097452163696289,0.6650230002685614,0.8625332117080688,0.8321899933121494,0.8873274922370911,0.880258485774634,0.6768105030059814,0.7427533864974976,0.617188036441803,0.03460824044569656,0.06886370677652875,0.0,0.21428571428571427,0.3780652879802568,0.600857357930073,0.5333333333333333,0.7484461506883265,0.8107431758646911,0.375,0.5745935961460711,0.7619814731536748,gpt_4o,0.6789,0.6172,partial,False
7431.jpg,"Night time, confirmed by timestamp",Night,Night,5,1.0,1,1.0,1,1.0,2.436641125136589,1.0,1.0,0.8326947689056396,0.3790533631892172,0.9609084129333496,0.952279677378057,0.9609084129333496,0.958455664425758,0.6468337178230286,0.646833598613739,1.0000001192092896,0.15341175915922575,0.15341175915922575,1.0,0.2857142857142857,0.4880310534535373,0.5266020898831766,0.06666666666666667,0.2759390925078045,0.6703602653702309,0.125,0.35234554466003754,0.7015859291683144,llama,0.7646,0.6468,partial,False
7432.jpg,Night (timestamp provided on image),Nighttime,Night,5,1.0,1,1.0,1,1.0,2.432007997333868,1.0,1.0,0.8566067218780518,0.4678016149962547,0.9265639781951904,0.9103543520342974,0.9156222343444824,0.9103283596294697,0.6706663966178894,0.6411375403404236,0.829937756061554,0.0,0.14642969551386212,0.0,0.2857142857142857,0.4864571668351017,0.5616292246204609,0.06666666666666667,0.2759390925078045,0.653590135232727,0.125,0.35234554466003754,0.6823350072497991,llama,0.7139,0.6411,partial,False
7433.jpg,Nighttime,Nighttime,Night,1,1.0,1,1.0,1,1.0,1.0,1.0,1.0,0.9811190366744995,0.929924063939729,0.9811190366744995,0.9769514177111878,0.9221596717834473,0.9172759373234964,1.0,0.829937756061554,0.829937756061554,1.0,0.0,0.0,0.0,0.0,0.5719696255758917,0.06666666666666667,0.2759390925078045,0.6802289615034832,0.125,0.35234554466003754,0.6851140383274098,llama,0.8866,0.8299,high,True
7434.jpg,"Night, timestamp indicates evening","Nighttime, based on darkness and timestamp on image.",,4,1.0,8,1.0,0,0.0,2.4427408883503507,2.898679650758867,0.0,0.9279875159263611,0.7327285614357371,0.9279876947402954,0.9120923273367267,0.059033799916505814,0.0,0.7223218679428101,0.0,0.0,0.03163381166564083,0.0,0.0,0.21428571428571427,0.4901031602691808,0.6615509440836206,0.5333333333333333,0.7998590323012414,0.8581279739583966,0.0,0.0,0.0,gpt_4o,0.2408,0.0,incomplete,False
7435.jpg,Night (timestamp indicates approximately 8:55 PM),"Nighttime, based on darkness and time stamp on the image.",Night,6,1.0,10,1.0,1,1.0,2.840509540865792,3.1186717617274233,1.0,0.8954341411590576,0.6119080201628977,0.8803098201751709,0.8538904550950831,0.8593038320541382,0.8504767007541567,0.7074315547943115,0.6520799994468689,0.6122266054153442,0.0,0.14340665056793842,0.0,0.35714285714285715,0.6252262965356917,0.6680453827401523,0.6666666666666666,0.8605634557607812,0.8663918854329342,0.125,0.35234554466003754,0.658394343699674,gpt_4o,0.6572,0.6122,partial,False
7436.jpg,Night (timestamped 20:55:19),"Nighttime, as indicated by the darkness and timestamp.",Night,3,1.0,8,1.0,1,1.0,1.5858316003854371,2.5697702543476773,1.0,0.8880993127822876,0.5846850996221116,0.8768948912620544,0.8497217445951213,0.8679991960525513,0.8597175871902928,0.6808910369873047,0.6574687361717224,0.6279677152633667,0.0,0.20174922610150567,0.0,0.14285714285714285,0.1990086515554079,0.5078623496011813,0.5333333333333333,0.7091000719382481,0.8059520527528562,0.125,0.35234554466003754,0.6620906982741284,gpt_4o,0.6554,0.628,partial,False
7437.jpg,"Night, indicated by timestamp and darkness",Nighttime,Night,6,1.0,1,1.0,1,1.0,2.481037141409404,1.0,1.0,0.8607605695724487,0.48321845366165955,0.925307035446167,0.9088199627193165,0.9188145399093628,0.913720941377616,0.6729081869125366,0.6553469896316528,0.829937756061554,0.0,0.20729792359874258,0.0,0.35714285714285715,0.503112505746435,0.57993541890288,0.06666666666666667,0.2759390925078045,0.6529763795067348,0.125,0.35234554466003754,0.6836920399490576,llama,0.7194,0.6553,partial,False
7438.jpg,Nighttime,Night-time (based on timestamp and lighting conditions),Night,1,1.0,7,1.0,1,1.0,1.0,3.1834289075084246,1.0,0.9414680004119873,0.7827608374690458,0.8476039171218872,0.8139653366115673,0.8965493440628052,0.8900588903888457,0.6984886527061462,0.829937756061554,0.577854335308075,0.0,0.0,0.1442425408763676,0.0,0.0,0.5131043349876183,0.4666666666666667,0.8784324838009863,0.8357825464515893,0.125,0.35234554466003754,0.6742272195535495,gpt_4o,0.7021,0.5779,partial,False
7439.jpg,"Nighttime, based on timestamp and darkness","Nighttime, evident from darkness and camera timestamp.",Night,6,1.0,7,1.0,1,1.0,2.5254519207585897,2.812275758094278,1.0,0.922380805015564,0.7119194793714336,0.9220789074897766,0.9048792859879979,0.8267954587936401,0.8159288444966601,0.8592206239700317,0.6046938896179199,0.6038879156112671,0.11967362716262525,0.0,0.0,0.35714285714285715,0.5182003319094433,0.6759421770356921,0.4666666666666667,0.7760168205702331,0.8414234272329357,0.125,0.35234554466003754,0.6445752011966752,gpt_4o,0.6893,0.6039,partial,False
7440.jpg,Night (timestamp indicates approximately 21:16),Night,Night,5,1.0,1,1.0,1,1.0,2.4882839535417576,1.0,1.0,0.8410353064537048,0.4100089328733722,0.9627227187156677,0.9544944571750363,0.9627227783203125,0.9603838579433198,0.6633540987968445,0.6633539795875549,1.0000001192092896,0.17608754159981546,0.17608754159981546,1.0,0.2857142857142857,0.5055742683239166,0.5442472822179524,0.06666666666666667,0.2759390925078045,0.6712461772890227,0.125,0.35234554466003754,0.7023572065753392,llama,0.7756,0.6634,partial,False
7441.jpg,"Nighttime, evident from dark surroundings and infrared lighting",Nighttime.,Night,8,1.0,1,1.0,1,1.0,3.2034533287576874,1.0,1.0,0.8627022504806519,0.49042492426525014,0.946089506149292,0.9341897745190599,0.8877415657043457,0.8806985370350315,0.7418211102485657,0.5844842195510864,0.809340238571167,0.09728798359098231,0.0,0.0,0.5,0.7485193277946002,0.6707257680444803,0.06666666666666667,0.2759390925078045,0.663124304226632,0.125,0.35234554466003754,0.6704830782120239,gpt_4_5,0.7119,0.5845,partial,False
7442.jpg,Nighttime,"Nighttime, as indicated by low lighting and timestamp on the image.",Night,1,1.0,11,1.0,1,1.0,1.0,3.0818819823647465,1.0,0.9544411897659302,0.8309103080226405,0.8579287528991699,0.8265691864749781,0.8883600831031799,0.8813558584585446,0.7477507591247559,0.8299378752708435,0.5692835450172424,0.11419584630058915,0.0,0.0,0.0,0.0,0.5323641232090562,0.7333333333333333,0.8504117174298819,0.8590845231522891,0.125,0.35234554466003754,0.670746006781429,gpt_4o,0.7157,0.5693,partial,False
7443.jpg,Nighttime,Nighttime,"Nighttime, as indicated by the darkness and timestamp.",1,1.0,1,1.0,8,1.0,1.0,1.0,2.5697702543476773,0.9755293130874634,0.9091780296443973,0.9755293130874634,0.9701278673527423,0.8981254696846008,0.8917338976551035,1.0,0.7794623374938965,0.7794623374938965,1.0,0.22519073231333564,0.22519073231333564,0.0,0.0,0.5636712118577589,0.06666666666666667,0.2759390925078045,0.6774995413601049,1.0,0.9054470999192956,0.9283276890378301,llama,0.853,0.7795,high,True
